Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3,effort_0,effort_1,effort_2,effort_3
1648214433.752853,22632,1648214433,751071392,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.622495070917306,0.028706980996084847,4.119639809931599,-0.6512097156264697,1.08984375,0.6220703125,1.873046875,1.662109375
1648214433.7726555,22633,1648214433,771049540,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.50037131158811,0.0004011455859714913,4.223837375887695,-0.642635228726329,1.08984375,0.6220703125,1.873046875,1.662109375
1648214433.7927098,22634,1648214433,791023564,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.536073268739573,-0.006669045366776043,4.1930995953626296,-0.6550456702923221,1.08984375,0.6220703125,1.873046875,1.662109375
1648214433.8128033,22635,1648214433,811047009,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.3351244017669788,0.0003259307886018367,4.247931182645107,-0.6785126870716544,1.08984375,0.6220703125,1.873046875,1.662109375
1648214433.8333583,22636,1648214433,831045553,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.3719295092798633,0.034924737578642964,4.164292327970052,-0.7835376157988154,1.08984375,0.6220703125,1.873046875,1.662109375
1648214433.8527086,22637,1648214433,851082002,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.569568925168192,0.013739236319523578,4.155467125078679,-0.7217611955592058,1.08984375,0.6220703125,1.873046875,1.662109375
1648214433.8726718,22638,1648214433,871052806,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.3375814184810544,0.07348485703015256,4.031513139013488,-0.6538171619352844,1.08984375,0.6220703125,1.873046875,1.662109375
1648214433.892922,22639,1648214433,891046660,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.325847910091388,0.19984571661117234,4.112720048573592,-0.5958014815641575,1.08984375,0.6220703125,1.873046875,1.662109375
1648214433.9127944,22640,1648214433,911044771,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.281621609238031,0.23361716063014726,4.191545156216989,-0.5457084265159675,0.9833984375,0.58984375,1.7451171875,1.7568359375
1648214433.9338918,22641,1648214433,931048595,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.9808627061559054,0.2900533302565114,4.017723759495718,-0.5479899420361803,0.9833984375,0.58984375,1.7451171875,1.7568359375
1648214433.954542,22642,1648214433,951007660,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.0932085418270465,0.2110777930183741,3.926864284273175,-0.5776496437989475,0.9833984375,0.58984375,1.7451171875,1.7568359375
1648214433.972611,22643,1648214433,971044283,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.0279722409084324,0.25898961894284406,3.8476631026429287,-0.5897842977745851,0.9833984375,0.58984375,1.7451171875,1.7568359375
1648214433.993005,22644,1648214433,991093444,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.2430614897865215,0.22436574055367975,3.720550095088212,-0.6030722453098908,0.9833984375,0.58984375,1.7451171875,1.7568359375
1648214434.0133314,22645,1648214434,11047596,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.0518905464719825,0.10652922467455417,3.704303698856367,-0.6519869351992895,0.9833984375,0.58984375,1.7451171875,1.7568359375
1648214434.0330348,22646,1648214434,31044013,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.225135296413421,-0.03605295953918778,3.886850012072519,-0.738684524967378,0.9833984375,0.58984375,1.7451171875,1.7568359375
1648214434.0527508,22647,1648214434,51043728,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.954387097481787,-0.11542964236329663,3.796667470026303,-0.9561054325639263,0.9833984375,0.58984375,1.7451171875,1.7568359375
1648214434.0730622,22648,1648214434,71048035,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.0585345202396357,-0.22398966656683147,3.67028153884616,-1.0566425450480315,0.9833984375,0.58984375,1.7451171875,1.7568359375
1648214434.098977,22649,1648214434,91048987,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.0692902362634964,-0.5168510159251434,3.335274831361718,-0.9163418763545023,0.9833984375,0.58984375,1.7451171875,1.7568359375
1648214434.1129255,22650,1648214434,111047687,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.236863002174405,-1.013268678564864,2.892660820440424,-1.336617092457009,0.95703125,0.4013671875,1.5654296875,1.720703125
1648214434.1331859,22651,1648214434,131045437,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.5186176331211314,-1.3443391449869604,2.797539173366934,-1.3247582260717268,0.95703125,0.4013671875,1.5654296875,1.720703125
1648214434.1527383,22652,1648214434,151048860,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.5304012847090442,-1.663400315429035,2.5103189338113463,-1.6516668070393692,0.95703125,0.4013671875,1.5654296875,1.720703125
1648214434.1729028,22653,1648214434,171045406,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.3188972745055754,-1.856401485479569,2.2978872744403183,-1.7836938480222362,0.95703125,0.4013671875,1.5654296875,1.720703125
1648214434.192765,22654,1648214434,191066851,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.1900041834131105,-2.15961740527577,2.1237399469304448,-1.8963405428828555,0.95703125,0.4013671875,1.5654296875,1.720703125
1648214434.212654,22655,1648214434,211043719,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.9492666886319692,-2.3823785634855636,1.8560003398935976,-2.103431951640638,0.95703125,0.4013671875,1.5654296875,1.720703125
1648214434.233382,22656,1648214434,231045415,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.808615017550715,-2.5399535639749904,1.6260687043345632,-2.1492126916396344,0.95703125,0.4013671875,1.5654296875,1.720703125
1648214434.252613,22657,1648214434,251046956,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.7450835853724802,-2.552890509122571,1.4486119257404249,-2.2283888016707576,0.95703125,0.4013671875,1.5654296875,1.720703125
1648214434.2732027,22658,1648214434,271049169,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.6838587403135812,-2.5957880152223973,1.3080354694565404,-2.1939153528763327,0.95703125,0.4013671875,1.5654296875,1.720703125
1648214434.295403,22659,1648214434,291044759,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.684761317882017,-2.5690115473588,1.3200698370356851,-2.3700684083160635,0.95703125,0.4013671875,1.5654296875,1.720703125
1648214434.3131106,22660,1648214434,311047656,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.5537872840623252,-2.4503225971094853,1.2785261972885125,-2.335770460715501,1.1318359375,1.36328125,1.880859375,2.30859375
1648214434.333106,22661,1648214434,331083820,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.659815076754415,-2.54353880264961,1.0980106836013415,-2.3640010813282446,1.1318359375,1.36328125,1.880859375,2.30859375
1648214434.3530161,22662,1648214434,351113828,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.3067066747030098,-2.5536928002945136,1.276069180574437,-2.4313935397714554,1.1318359375,1.36328125,1.880859375,2.30859375
1648214434.3726618,22663,1648214434,371044407,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.2995863405520158,-2.3125040167291546,1.2781751949007873,-2.5305517143037832,1.1318359375,1.36328125,1.880859375,2.30859375
1648214434.3932178,22664,1648214434,391058344,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.3911227489508855,-2.5434635878522407,1.4522222360141683,-2.562141929199038,1.1318359375,1.36328125,1.880859375,2.30859375
1648214434.4131312,22665,1648214434,411113704,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.4865953984121003,-2.4234959860476417,1.6841345279039366,-2.3288005561592464,1.1318359375,1.36328125,1.880859375,2.30859375
1648214434.4333515,22666,1648214434,431047748,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.6978737642234603,-2.249198228943029,1.8181923684157844,-2.4221421196949877,1.1318359375,1.36328125,1.880859375,2.30859375
1648214434.4530008,22667,1648214434,451110906,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.8923040154240174,-2.1231633001506105,1.9626549225637677,-2.475143480241471,1.1318359375,1.36328125,1.880859375,2.30859375
1648214434.4731002,22668,1648214434,471048094,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,1.9971032997590696,-2.0223754716752733,2.1702477633040145,-2.3175434081529214,1.1318359375,1.36328125,1.880859375,2.30859375
1648214434.4924703,22669,1648214434,491009500,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.148134612877336,-1.9695496123226528,2.2260822145514214,-2.180201188155932,1.1318359375,1.36328125,1.880859375,2.30859375
1648214434.513224,22670,1648214434,511044989,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.368814828359903,-1.8390017956880556,2.348055544285878,-2.023654123230558,0.5361328125,1.57421875,1.6298828125,2.5283203125
1648214434.5328226,22671,1648214434,531043716,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.3524932173306876,-1.835266127418696,2.5692873349491556,-1.9970030133625767,0.5361328125,1.57421875,1.6298828125,2.5283203125
1648214434.5527031,22672,1648214434,551092026,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.4235962724441347,-1.7444066521961532,2.530376213109921,-1.916147106190198,0.5361328125,1.57421875,1.6298828125,2.5283203125
1648214434.5728886,22673,1648214434,571046498,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.3818520599039763,-1.7758213658975457,2.418832668610723,-1.8761077623904185,0.5361328125,1.57421875,1.6298828125,2.5283203125
1648214434.5927894,22674,1648214434,591045672,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.3170921193687035,-1.872246736125443,2.3189975609020683,-1.7232462225361571,0.5361328125,1.57421875,1.6298828125,2.5283203125
1648214434.61322,22675,1648214434,611291113,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.277504064353142,-1.7092562702254013,2.5373461176661753,-1.8061830724357628,0.5361328125,1.57421875,1.6298828125,2.5283203125
1648214434.6339586,22676,1648214434,631048471,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.4844951867144314,-1.5651697900642663,2.4105339693009378,-1.8174151488429646,0.5361328125,1.57421875,1.6298828125,2.5283203125
1648214434.652673,22677,1648214434,651044108,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.357131463168483,-1.570660470272251,2.3409853533331306,-1.5182106849064785,0.5361328125,1.57421875,1.6298828125,2.5283203125
1648214434.6728387,22678,1648214434,671061401,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.3172926921616894,-1.5574728091334382,2.324839243497778,-1.3747760663225472,0.5361328125,1.57421875,1.6298828125,2.5283203125
1648214434.6927824,22679,1648214434,691046098,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.2944524653604375,-1.4751126060136666,2.406798301031578,-1.420957951907515,0.5361328125,1.57421875,1.6298828125,2.5283203125
1648214434.7126727,22680,1648214434,711069096,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.287256916412074,-1.4396112216551895,2.0931776675992415,-1.3811442524998445,1.05859375,1.6328125,1.8173828125,2.361328125
1648214434.7328172,22681,1648214434,731045981,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.453882764184982,-1.5127200046984939,2.2126689090204996,-1.3021937868608304,1.05859375,1.6328125,1.8173828125,2.361328125
1648214434.752589,22682,1648214434,751054370,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.603108922166377,-1.2701522831813576,2.4291370958503657,-1.2215384524814374,1.05859375,1.6328125,1.8173828125,2.361328125
1648214434.7729461,22683,1648214434,771046805,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.577134745474723,-1.0096834398902437,2.6004262610601927,-1.1760335000727964,1.05859375,1.6328125,1.8173828125,2.361328125
1648214434.7929018,22684,1648214434,791042398,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.621386117927203,-1.0070509219823058,2.6376826573572947,-0.9603676044148735,1.05859375,1.6328125,1.8173828125,2.361328125
1648214434.8124888,22685,1648214434,811046045,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,2.9261564768690436,-1.1722226170060672,2.7796380515929564,-1.0290888576116146,1.05859375,1.6328125,1.8173828125,2.361328125
1648214434.8334672,22686,1648214434,831185789,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.053946417600087,-1.0711339293412514,2.93929399480961,-0.8813168523793664,1.05859375,1.6328125,1.8173828125,2.361328125
1648214434.8524604,22687,1648214434,851045287,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.0672594367345156,-0.8298197877802762,2.829154459861312,-0.8038957542868687,1.05859375,1.6328125,1.8173828125,2.361328125
1648214434.8729072,22688,1648214434,871047665,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.1840178738513427,-0.8086593581202801,3.2111202725035417,-0.7654609928309751,1.05859375,1.6328125,1.8173828125,2.361328125
1648214434.8927476,22689,1648214434,891071277,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.413372862630543,-0.6105185102494866,3.1937707259102748,-0.5266790827814449,1.05859375,1.6328125,1.8173828125,2.361328125
1648214434.912873,22690,1648214434,911045986,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.447996741019707,-0.48548644542199737,3.3235914661702983,-0.3683519343183219,1.462890625,1.6220703125,1.70703125,1.8349609375
1648214434.932845,22691,1648214434,931048246,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.7407076607832797,-0.3665467791814502,3.582631228311389,-0.212331372974535,1.462890625,1.6220703125,1.70703125,1.8349609375
1648214434.953083,22692,1648214434,951048250,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,3.810707565535305,-0.16176195754300388,3.609432767774109,-0.19024329414697977,1.462890625,1.6220703125,1.70703125,1.8349609375
