Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1648214457.1360962,19012,1648214457,135565466,fufi_imu_link,-0.010618697349406854,-0.007116797044194877,-0.6205097465829906,0.7840945407678503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002676629228517413,-0.002072615548968315,0.03112773783504963,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.33198830485343933,-0.17841103672981262,9.443685531616211,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.1551898,19013,1648214457,154505821,fufi_imu_link,-0.010608472698707789,-0.006805620720310512,-0.6202833239093843,0.784276572335001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014450237154960632,0.010147789493203163,0.030772116035223007,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.3499451279640198,-0.24467498064041138,9.417922973632812,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.1636446,19014,1648214457,162838623,fufi_imu_link,-0.010511162653504632,-0.0066761085162240445,-0.6201824364438109,0.7843587766840948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002687133615836501,0.006077146157622337,0.031181707978248596,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.30231571197509766,-0.04656476154923439,9.855962753295898,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.2100868,19015,1648214457,209473545,fufi_imu_link,-0.010817164350270272,-0.00632269167260733,-0.6200864042734978,0.7844334667520227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020059524103999138,-0.002892041113227606,0.005416451022028923,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.3598985970020294,-0.0486723855137825,9.439850807189941,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.2114651,19016,1648214457,210867760,fufi_imu_link,-0.010730585317462904,-0.006161990207274229,-0.6200872534664108,0.7844352634245311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022705527022480965,-0.004602773580700159,-0.0005823858082294464,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4786169230937958,-0.1488807648420334,9.588645935058594,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.2764297,19017,1648214457,275760023,fufi_imu_link,-0.01040155668706762,-0.006142220035669493,-0.620433319347237,0.7841661666989265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00802616961300373,0.004957409575581551,-0.013595905154943466,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.015082661993801594,-0.15239857137203217,9.23263931274414,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.285969,19018,1648214457,285203975,fufi_imu_link,-0.010357552442813361,-0.0061028177376781295,-0.6204787810041451,0.7841310853719965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021454261150211096,0.00044626276940107346,-0.012236598879098892,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.5049783289432526e-05,-0.0864492878317833,9.650158882141113,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.3315492,19019,1648214457,330873348,fufi_imu_link,-0.010274261668509085,-0.006022776697852477,-0.6206450584231026,0.7840011971693657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020160639542154968,0.004930810537189245,-0.009217806160449982,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.20008154213428497,-0.049118611961603165,9.484299659729004,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.3512251,19020,1648214457,350552896,fufi_imu_link,-0.010267152742243288,-0.005988849876262692,-0.6206085220424264,0.784030472379768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018739867955446243,0.004727468825876713,0.004810357466340065,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2701943516731262,-0.06930698454380035,9.515166282653809,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.3688965,19021,1648214457,368075325,fufi_imu_link,-0.010278386854684053,-0.0061351059626366215,-0.6205053561863961,0.784110845596773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011875228956341743,-0.008831874467432499,0.014753293246030807,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.40262430906295776,-0.1673879772424698,10.003057479858398,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.414237,19022,1648214457,413607312,fufi_imu_link,-0.010139007381539517,-0.0063228938151911294,-0.6197856258379656,0.7846801893432511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010274836793541908,0.00011907843872904778,0.04021136090159416,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.470173716545105,-0.06896290928125381,9.52683162689209,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.4706604,19023,1648214457,470132238,fufi_imu_link,-0.010692377500230825,-0.006188478915848254,-0.620177915543767,0.7843639007908824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019162703305482864,-0.00704479543492198,-0.017629779875278473,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3618279695510864,-0.01712913066148758,9.653416633605957,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.4893413,19024,1648214457,488569758,fufi_imu_link,-0.010979871934524833,-0.006141385443667585,-0.6203528462019878,0.7842219532799541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02930571138858795,-0.009532171301543713,-0.02409989759325981,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.420722633600235,-0.04263724759221077,9.52305793762207,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.5188189,19025,1648214457,517710347,fufi_imu_link,-0.011037021110199927,-0.006012827207586143,-0.6206516308413051,0.7839857034461871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010295449756085873,0.009167934767901897,-0.02594156563282013,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.47060972452163696,-0.013865092769265175,9.489715576171875,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.5555537,19026,1648214457,554803034,fufi_imu_link,-0.010735765114461828,-0.006124423290148998,-0.6207136047814014,0.7839399566459464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015657620504498482,0.007836775854229927,-0.004273757338523865,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.39282864332199097,-0.034294892102479935,9.570549964904785,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.564059,19027,1648214457,563334107,fufi_imu_link,-0.0107304298545884,-0.00617930514327059,-0.6207070077245327,0.7839448224363365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013335186056792736,0.0008821715600788593,0.0017686337232589722,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.39298000931739807,-0.16110029816627502,9.737614631652832,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.6021914,19028,1648214457,601617662,fufi_imu_link,-0.01073476536149609,-0.005924140585064691,-0.6205375100713363,0.7840809065175791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007865899242460728,0.011053366586565971,0.011495960876345634,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.27499330043792725,-0.12420722842216492,9.58863353729248,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.6304877,19029,1648214457,629675805,fufi_imu_link,-0.010605315695049506,-0.0060123583853636175,-0.6203843494091834,0.7842031865746266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011207126080989838,0.0027957274578511715,0.013867931440472603,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.32474666833877563,-0.08262213319540024,9.511950492858887,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.6388972,19030,1648214457,638169251,fufi_imu_link,-0.010624097374921404,-0.006043215209083167,-0.6203045838526917,0.7842657912699263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007212406489998102,-0.005390066187828779,0.023720139637589455,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.26605224609375,-0.1819339096546173,9.49693489074707,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.685502,19031,1648214457,684810470,fufi_imu_link,-0.010009941402309564,-0.005740893626650399,-0.6201407335470498,0.784405707404795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016132652759552002,0.022505983710289,0.009100038558244705,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1506323367357254,-0.3952939808368683,9.810168266296387,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.686397,19032,1648214457,685683971,fufi_imu_link,-0.009966232621226688,-0.005663555252534976,-0.6201391703706386,0.7844080619940474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005182361230254173,0.023301923647522926,0.005265031009912491,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.09256986528635025,-0.12623463571071625,9.604554176330566,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.7053072,19033,1648214457,704571916,fufi_imu_link,-0.00998798950445062,-0.005429045690524194,-0.6201879434664992,0.7843708818584125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016785986721515656,0.010514847002923489,-0.006308635696768761,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.07349296659231186,-0.10523049533367157,9.76539421081543,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.7139542,19034,1648214457,713313413,fufi_imu_link,-0.009990316404378337,-0.005426813355819134,-0.620225836313538,0.7843409049922834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00256958301179111,-0.0098857581615448,-0.011099283583462238,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.03343581408262253,-0.05682928115129471,9.549720764160156,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.7321362,19035,1648214457,731386000,fufi_imu_link,-0.010088080122046398,-0.005512563813437389,-0.6203181276512744,0.7842660663237134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051127225160598755,-0.021220017224550247,-0.013197504915297031,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04365178197622299,-0.004393410868942738,9.791122436523438,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.760257,19036,1648214457,759505691,fufi_imu_link,-0.010007543054677182,-0.005493308619256348,-0.6205237847683679,0.7841045243965644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025470987893640995,0.0015711761079728603,-0.018625710159540176,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.03210829570889473,-0.03571489080786705,9.275861740112305,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.7611117,19037,1648214457,760538764,fufi_imu_link,-0.009983795977633337,-0.005453553834318378,-0.6205310639787576,0.7840993439646816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005693807266652584,0.012207435443997383,-0.017567509785294533,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.04891637712717056,-0.09627801924943924,9.471946716308594,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.8269484,19038,1648214457,825966831,fufi_imu_link,-0.009727636352270676,-0.0055644128452481635,-0.6208634780919626,0.7838386007158851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007458443753421307,0.0001627500168979168,-0.012994319200515747,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.06226220726966858,0.0009443208109587431,9.57175064086914,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.8357575,19039,1648214457,835202709,fufi_imu_link,-0.00962554909435272,-0.005450084632979656,-0.6209158398922064,0.7837991867519905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009128476376645267,0.013742491602897644,-0.014174826443195343,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.14868678152561188,-0.03233790025115013,9.74601936340332,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.871915,19040,1648214457,871074818,fufi_imu_link,-0.009474037442417474,-0.005394057119177625,-0.6208691388031102,0.7838384139886352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008017650688998401,0.0045273518189787865,0.003436572849750519,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.022044740617275238,0.1908653825521469,9.639813423156738,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.9011512,19041,1648214457,900477683,fufi_imu_link,-0.009141896477711986,-0.0054409933893630235,-0.6206445138994481,0.7840199032462414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016558852046728134,0.00011581694707274437,0.019466528668999672,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.43584734201431274,0.11205963045358658,9.381431579589844,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.918848,19042,1648214457,918161143,fufi_imu_link,-0.009014573681783745,-0.005391704187065971,-0.6204770099189144,0.784154287847346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009162145666778088,-0.004417890682816505,0.02410467155277729,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4239167869091034,-0.1125601977109909,9.984684944152832,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.9565883,19043,1648214457,955882579,fufi_imu_link,-0.008983200877097239,-0.0051035958897812156,-0.6198760939205878,0.7846316865872486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009199661202728748,-0.0005008853040635586,0.040743838995695114,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.7693341374397278,0.028679134324193,9.455972671508789,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.965348,19044,1648214457,964651373,fufi_imu_link,-0.008871271081382272,-0.004936594007166654,-0.6197168116059054,0.7847598384232083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01163789164274931,-0.008241874165832996,0.04657774791121483,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.7281432151794434,0.0685250461101532,9.67380428314209,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.976094,19045,1648214457,975573461,fufi_imu_link,-0.00876618040909962,-0.004852300422867966,-0.6194702134708241,0.7849562178134861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006028029136359692,-0.011304976418614388,0.05771562084555626,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5527353882789612,0.1776074916124344,9.540064811706543,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214457.9934933,19046,1648214457,992867818,fufi_imu_link,-0.008616739074798598,-0.004808642651482466,-0.61895459288475,0.7853647819392214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001471250201575458,-0.011753866448998451,0.07601240277290344,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.6757628321647644,0.24284230172634125,9.404397964477539,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.031473,19047,1648214458,30634743,fufi_imu_link,-0.008560990470691058,-0.004504480005053304,-0.6168515568186592,0.7870200607052157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010225203819572926,0.0055053336545825005,0.1418505758047104,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4398574233055115,0.20518815517425537,9.623339653015137,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.0393515,19048,1648214458,38599001,fufi_imu_link,-0.008414042059163448,-0.004372182000150317,-0.6163666080718614,0.7874022430592719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007045495789498091,-7.563736289739609e-06,0.1550794541835785,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5793226361274719,0.18640092015266418,9.755536079406738,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.0684657,19049,1648214458,67706232,fufi_imu_link,-0.008301954194123244,-0.004394890514902796,-0.6140442786462178,0.7892156779713431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004089894238859415,-0.008918983861804008,0.2023918330669403,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4803919792175293,0.1876692771911621,9.556245803833008,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.1054618,19050,1648214458,104824288,fufi_imu_link,-0.00789692971500247,-0.003940203245943619,-0.610570882779963,0.7919124385945417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027105314657092094,0.016947703436017036,0.2369498610496521,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.9110709428787231,0.0375659205019474,9.665240287780762,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.1139863,19051,1648214458,113433447,fufi_imu_link,-0.00767430963958551,-0.003781388412526615,-0.6097334579641781,0.7925603549965613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014158003032207489,0.004109232686460018,0.24572259187698364,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.7713662981987,0.03107479214668274,9.600885391235352,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.1524515,19052,1648214458,151674823,fufi_imu_link,-0.007648608080600704,-0.0037112384937281976,-0.6058004631581649,0.7955711937599456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015673200832679868,-0.010069980286061764,0.2589530944824219,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.8057384490966797,-0.12614300847053528,9.753992080688477,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.1806328,19053,1648214458,179748386,fufi_imu_link,-0.007645955314509389,-0.0034692739515363724,-0.6030013051866793,0.7976960131834301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008373447693884373,-0.001099918968975544,0.25037550926208496,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.6182330846786499,-0.07667143642902374,9.75605297088623,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.1888025,19054,1648214458,188164707,fufi_imu_link,-0.007568090360065292,-0.0033250622118136436,-0.6021926259946488,0.7983080290008729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013470347039401531,-0.003303329925984144,0.24077993631362915,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.5205064415931702,-0.1655120849609375,9.629962921142578,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.235419,19055,1648214458,234756970,fufi_imu_link,-0.007602547307116504,-0.003471703897839748,-0.5987878174378726,0.8008640947342301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007535981945693493,-0.010971536859869957,0.1826200634241104,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.24808181822299957,-0.4020380973815918,9.722460746765137,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.2450197,19056,1648214458,244339868,fufi_imu_link,-0.007626372046983044,-0.003444028893949039,-0.5981651684733086,0.8013291510607093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069294944405555725,-0.012638933025300503,0.1619485467672348,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.10969933122396469,-0.3199760317802429,9.627819061279297,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.2636604,19057,1648214458,262945266,fufi_imu_link,-0.00757844828618853,-0.0034490071073592127,-0.5970634655635335,0.8021507897900558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008535457774996758,-0.0035020397044718266,0.14762111008167267,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.05718882381916046,-0.18229253590106964,9.522066116333008,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.309971,19058,1648214458,309476397,fufi_imu_link,-0.007550471446660832,-0.0036094646193961326,-0.5940260919823759,0.8044022402941458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057763829827308655,-0.0014421371743083,0.1624855101108551,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.501829206943512,-0.033306606113910675,9.624309539794922,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.3111258,19059,1648214458,310496638,fufi_imu_link,-0.007600194854068428,-0.0037043291562319502,-0.5939576793604809,0.8044518569264383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016621039249002934,-0.0032339775934815407,0.1666824072599411,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5431420207023621,-0.013453630730509758,9.58615493774414,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.3761637,19060,1648214458,375608951,fufi_imu_link,-0.007704056681418184,-0.004077477776270116,-0.5879495424840026,0.8088506395982423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005001571960747242,-0.006884138099849224,0.2286962866783142,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.800782322883606,0.04064521566033363,9.71100902557373,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.3852098,19061,1648214458,384829527,fufi_imu_link,-0.007757330351815006,-0.004180985159367367,-0.5870560976645307,0.8094982899202462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015085599152371287,0.006978843826800585,0.23958498239517212,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.7277063131332397,0.05330495536327362,9.533374786376953,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.4508672,19062,1648214458,450297215,fufi_imu_link,-0.007783747263046389,-0.004387432334674053,-0.5799677109689843,0.8145904602617504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005745951551944017,-0.0033790511079132557,0.2665976881980896,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5567708015441895,-0.14896675944328308,9.556575775146484,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.4687016,19063,1648214458,468161378,fufi_imu_link,-0.00785060174267866,-0.004513782994093324,-0.5780169997103234,0.8159744737804216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035195564851164818,-0.004160153213888407,0.2677990794181824,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5962557196617126,-0.04851789027452469,9.653428077697754,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.5062065,19064,1648214458,505692499,fufi_imu_link,-0.007927156094283249,-0.004664098645717362,-0.5742046064984896,0.8186601714117981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004708034917712212,-0.004358047153800726,0.24847477674484253,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5571779012680054,-0.1740720272064209,9.650806427001953,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.5149162,19065,1648214458,514491556,fufi_imu_link,-0.007992423318064263,-0.004724848838427258,-0.5733152480907133,0.8192822610551522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005218359641730785,5.397899076342583e-05,0.2466782033443451,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5142918825149536,-0.19880837202072144,9.62916374206543,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.525762,19066,1648214458,525232335,fufi_imu_link,-0.00809074051616601,-0.00479961697959844,-0.5722370893989907,0.820034278009719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029528774321079254,-0.00295986863784492,0.2447550892829895,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5724709630012512,-0.23740285634994507,9.589113235473633,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.543346,19067,1648214458,542867393,fufi_imu_link,-0.008232893757931733,-0.004898393130690763,-0.5705167000974213,0.8212301261613928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.829585229046643e-05,-0.005774560384452343,0.23761466145515442,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.6311229467391968,-0.24335771799087524,9.691712379455566,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.5814,19068,1648214458,580666405,fufi_imu_link,-0.008443842252981199,-0.004999365918427052,-0.5672197149672235,0.8235080466036275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023878226056694984,-0.0027410690672695637,0.21207621693611145,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.8095686435699463,-0.21734803915023804,9.565459251403809,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214458.5896583,19069,1648214458,588606458,fufi_imu_link,-0.008614697288042096,-0.005109606065879873,-0.5665270832517714,0.8239822466890457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019269261974841356,-0.003631704719737172,0.21149057149887085,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.8416043519973755,-0.31907156109809875,9.478166580200195,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
