Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3,effort_0,effort_1,effort_2,effort_3
1648214233.732765,12635,1648214233,731045915,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-5.0143198246436415e-05,-0.0008775059693126373,-0.004487816243056059,0.0006518615772036734,0.34765625,0.3837890625,0.2890625,0.26953125
1648214233.7529368,12636,1648214233,751075058,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-7.521479736965463e-05,-0.0008022911719429826,0.0003510023877250549,0.000601718378957237,0.34765625,0.3837890625,0.2890625,0.26953125
1648214233.7725406,12637,1648214233,771045558,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.5071599123218208e-05,-0.0007521479736965462,0.0010530071631751647,0.0005766467798340188,0.34765625,0.3837890625,0.2890625,0.26953125
1648214233.7928007,12638,1648214233,791217265,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-5.0143198246436415e-05,-0.0006769331763268916,-5.0143198246436415e-05,0.0005515751807108006,0.34765625,0.3837890625,0.2890625,0.26953125
1648214233.8126261,12639,1648214233,811067880,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-7.521479736965463e-05,-0.0006518615772036734,-0.00020057279298574566,0.0005014319824643642,0.34765625,0.3837890625,0.2890625,0.26953125
1648214233.8332958,12640,1648214233,831068384,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-7.521479736965463e-05,-0.000601718378957237,-0.0004011455859714913,0.00047636038334114594,0.34765625,0.3837890625,0.2890625,0.26953125
1648214233.8525,12641,1648214233,851049417,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.00010028639649287283,-0.0005515751807108006,-0.000601718378957237,0.00047636038334114594,0.34765625,0.3837890625,0.2890625,0.26953125
1648214233.8729272,12642,1648214233,871047599,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.00012535799561609105,-0.0005265035815875823,5.0143198246436415e-05,0.00045128878421792773,0.34765625,0.3837890625,0.2890625,0.26953125
1648214233.8926096,12643,1648214233,891054870,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.00015042959473930925,-0.0005014319824643642,-2.5071599123218208e-05,0.0004262171850947095,0.34765625,0.3837890625,0.2890625,0.26953125
1648214233.912822,12644,1648214233,911136662,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.00017550119386252746,-0.00047636038334114594,0.00012535799561609105,0.0004011455859714913,0.33203125,0.31640625,0.26953125,0.3466796875
1648214233.9324906,12645,1648214233,931045418,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.00017550119386252746,-0.00045128878421792773,0.0003008591894786185,0.0004011455859714913,0.33203125,0.31640625,0.26953125,0.3466796875
1648214233.9531431,12646,1648214233,951077456,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.00020057279298574566,-0.0004262171850947095,0.0005014319824643642,0.0003760739868482731,0.33203125,0.31640625,0.26953125,0.3466796875
1648214233.9726582,12647,1648214233,971043860,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.00022564439210896387,-0.0004011455859714913,0.0006769331763268916,0.0003760739868482731,0.33203125,0.31640625,0.26953125,0.3466796875
1648214233.992616,12648,1648214233,991046527,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.0002507159912321821,-0.0004011455859714913,-0.00020057279298574566,0.0003510023877250549,0.33203125,0.31640625,0.26953125,0.3466796875
1648214234.0128818,12649,1648214234,11046367,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.0002507159912321821,-0.0003760739868482731,-0.0005265035815875823,0.0003510023877250549,0.33203125,0.31640625,0.26953125,0.3466796875
1648214234.032731,12650,1648214234,31049644,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.0002757875903554003,-0.0003510023877250549,-0.000852434370189419,0.0003259307886018367,0.33203125,0.31640625,0.26953125,0.3466796875
1648214234.0535843,12651,1648214234,51085195,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.0003008591894786185,-0.0003510023877250549,-0.001203436757914474,0.0003259307886018367,0.33203125,0.31640625,0.26953125,0.3466796875
1648214234.0730088,12652,1648214234,71063337,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.0003259307886018367,-0.0003259307886018367,-0.0021060143263503294,0.0003008591894786185,0.33203125,0.31640625,0.26953125,0.3466796875
1648214234.0925443,12653,1648214234,91115924,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.0003510023877250549,-0.0003259307886018367,0.0045630310404257135,0.0003008591894786185,0.33203125,0.31640625,0.26953125,0.3466796875
1648214234.111817,12654,1648214234,111079555,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.0003510023877250549,-0.0003008591894786185,0.011633221993173248,0.0003008591894786185,0.25390625,0.1787109375,0.25,0.4140625
1648214234.131774,12655,1648214234,131063136,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.0005014319824643642,-0.0003008591894786185,-0.0018552983351181474,0.0002757875903554003,0.25390625,0.1787109375,0.25,0.4140625
1648214234.151751,12656,1648214234,151090393,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.00047636038334114594,-0.0003008591894786185,-0.0069197613580082255,0.0002757875903554003,0.25390625,0.1787109375,0.25,0.4140625
1648214234.1716774,12657,1648214234,171038727,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.00047636038334114594,-0.0002757875903554003,-0.003986384260591695,0.0002757875903554003,0.25390625,0.1787109375,0.25,0.4140625
1648214234.191987,12658,1648214234,191040644,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.00015042959473930925,-0.0002757875903554003,-0.0028330907009236576,0.0002507159912321821,0.25390625,0.1787109375,0.25,0.4140625
1648214234.2128356,12659,1648214234,211047682,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.00010028639649287283,-0.0002507159912321821,-0.002181229123719984,0.0002507159912321821,0.25390625,0.1787109375,0.25,0.4140625
1648214234.232667,12660,1648214234,231042892,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,-0.0002507159912321821,-0.0017800835377484927,0.0002507159912321821,0.25390625,0.1787109375,0.25,0.4140625
1648214234.2529607,12661,1648214234,251356444,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.5071599123218208e-05,-0.0002507159912321821,-0.0015042959473930925,0.0002507159912321821,0.25390625,0.1787109375,0.25,0.4140625
1648214234.2727518,12662,1648214234,271044639,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.5071599123218208e-05,-0.0002507159912321821,2.5071599123218208e-05,0.0002507159912321821,0.25390625,0.1787109375,0.25,0.4140625
1648214234.2938764,12663,1648214234,291009834,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.5071599123218208e-05,-0.00022564439210896387,0.0003760739868482731,0.00022564439210896387,0.25390625,0.1787109375,0.25,0.4140625
1648214234.3127148,12664,1648214234,311043867,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.5071599123218208e-05,-0.00022564439210896387,0.0007521479736965462,0.00022564439210896387,0.2294921875,0.2177734375,0.2177734375,0.3818359375
1648214234.332584,12665,1648214234,331076296,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.5071599123218208e-05,-0.00022564439210896387,-0.0007772195728197644,0.00022564439210896387,0.2294921875,0.2177734375,0.2177734375,0.3818359375
1648214234.3527691,12666,1648214234,351043713,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.5071599123218208e-05,-0.00022564439210896387,-0.0057413961992169695,0.00022564439210896387,0.2294921875,0.2177734375,0.2177734375,0.3818359375
1648214234.3726084,12667,1648214234,371049324,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.5071599123218208e-05,-0.00020057279298574566,-0.008900417688742463,0.00022564439210896387,0.2294921875,0.2177734375,0.2177734375,0.3818359375
1648214234.3930066,12668,1648214234,391045943,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.5071599123218208e-05,-0.00020057279298574566,-0.003033663493909403,0.00020057279298574566,0.2294921875,0.2177734375,0.2177734375,0.3818359375
1648214234.412044,12669,1648214234,411044071,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.5071599123218208e-05,-0.00020057279298574566,-0.002306587119336075,0.00020057279298574566,0.2294921875,0.2177734375,0.2177734375,0.3818359375
1648214234.4319324,12670,1648214234,431073344,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.5071599123218208e-05,-0.00020057279298574566,7.521479736965463e-05,0.00020057279298574566,0.2294921875,0.2177734375,0.2177734375,0.3818359375
1648214234.451906,12671,1648214234,451038311,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.5071599123218208e-05,-0.00020057279298574566,0.0005265035815875823,0.00020057279298574566,0.2294921875,0.2177734375,0.2177734375,0.3818359375
1648214234.4719286,12672,1648214234,471066479,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.5071599123218208e-05,-0.00017550119386252746,0.0010028639649287284,0.00020057279298574566,0.2294921875,0.2177734375,0.2177734375,0.3818359375
1648214234.49496,12673,1648214234,491071496,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.5071599123218208e-05,-0.00017550119386252746,0.001454152749146656,0.00020057279298574566,0.2294921875,0.2177734375,0.2177734375,0.3818359375
1648214234.5123096,12674,1648214234,511026794,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.5071599123218208e-05,-0.00017550119386252746,0.0022313723219664207,0.00020057279298574566,0.19921875,0.2041015625,0.232421875,0.3896484375
1648214234.5326922,12675,1648214234,531046825,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.5071599123218208e-05,-0.00017550119386252746,0.001805155136871711,0.00017550119386252746,0.19921875,0.2041015625,0.232421875,0.3896484375
1648214234.5524013,12676,1648214234,551065636,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.5071599123218208e-05,-0.00017550119386252746,0.0015042959473930925,0.00017550119386252746,0.19921875,0.2041015625,0.232421875,0.3896484375
1648214234.5726957,12677,1648214234,571101844,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.5071599123218208e-05,-0.00017550119386252746,0.0013037231544073468,0.00017550119386252746,0.19921875,0.2041015625,0.232421875,0.3896484375
1648214234.5929894,12678,1648214234,591044922,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.023241372387223277,2.5071599123218208e-05,0.06423343695368505,-0.0,0.19921875,0.2041015625,0.232421875,0.3896484375
1648214234.612601,12679,1648214234,611094386,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.12265026291078347,0.05430508370089064,0.15180853269108624,-0.021185501259119385,0.19921875,0.2041015625,0.232421875,0.3896484375
1648214234.632782,12680,1648214234,631046169,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.03161528649437816,0.06280435580366162,0.32364927308162383,-0.05242471376664927,0.19921875,0.2041015625,0.232421875,0.3896484375
1648214234.6526442,12681,1648214234,651070621,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.04109235096295464,0.05104577581487227,-0.0003259307886018367,0.006869618159761789,0.19921875,0.2041015625,0.232421875,0.3896484375
1648214234.672988,12682,1648214234,671254503,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.01860312654942791,0.013187661138812777,0.004362458247439968,0.006518615772036734,0.19921875,0.2041015625,0.232421875,0.3896484375
1648214234.6927588,12683,1648214234,691068416,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.00852434370189419,0.010304427239642684,0.018151837765209983,0.003861026264975604,0.19921875,0.2041015625,0.232421875,0.3896484375
1648214234.7125375,12684,1648214234,711047716,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0028080191018004393,0.004964176626397205,0.01007878284753372,-0.00017550119386252746,0.1767578125,0.1904296875,0.224609375,0.3818359375
1648214234.732438,12685,1648214234,731077210,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.02446988074426097,0.017349546593267,0.02311601439160719,-0.01273637235459485,0.1767578125,0.1904296875,0.224609375,0.3818359375
1648214234.7526267,12686,1648214234,751078496,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.039939057403286606,0.0425465037121013,0.03918690942959006,-0.02391830556355017,0.1767578125,0.1904296875,0.224609375,0.3818359375
1648214234.7729523,12687,1648214234,771070314,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.08749988094003154,0.07323414103892038,0.029007840185563467,-0.03337029843300343,0.1767578125,0.1904296875,0.224609375,0.3818359375
1648214234.792724,12688,1648214234,791044014,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.13345612213289051,0.1156552867554056,0.07661880692055484,-0.07361021502576866,0.1767578125,0.1904296875,0.224609375,0.3818359375
1648214234.8117588,12689,1648214234,811039451,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.18828770941536874,0.15027916514456993,0.08940532247339612,-0.1287426614977255,0.1767578125,0.1904296875,0.224609375,0.3818359375
1648214234.8317597,12690,1648214234,831068744,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.26182270964376775,0.22108136106853815,0.1261101435897876,-0.21980270951325404,0.1767578125,0.1904296875,0.224609375,0.3818359375
1648214234.8517997,12691,1648214234,851039139,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.32515356902901693,0.2793477574308973,0.19693741111287902,-0.2785203946598311,0.1767578125,0.1904296875,0.224609375,0.3818359375
1648214234.871649,12692,1648214234,871037376,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.4271699058613918,0.41794355738404754,0.29403971451710315,-0.3571950727084898,0.1767578125,0.1904296875,0.224609375,0.3818359375
1648214234.8924463,12693,1648214234,891039530,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.49669345023007594,0.4985988917634405,0.40851663611371747,-0.4958911590581329,0.1767578125,0.1904296875,0.224609375,0.3818359375
