Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1648214241.8697824,0.2314839988946915,-0.03478527702391148,-0.0,-0.2968571573495865,-0.2968571573495865,-0.2968571573495865
1648214241.8901863,0.2314839988946915,-0.03478527702391148,-0.0,-0.28811776936054234,-0.28811776936054234,-0.28811776936054234
1648214241.8902173,0.2358536928892136,-0.030415579676628116,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214241.9100235,0.2358536928892136,-0.026045884005725387,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214241.9100413,0.2358536928892136,-0.021676188334822658,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214241.9299135,0.2358536928892136,-0.01730649266391993,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214241.929926,0.2358536928892136,-0.008567102160304787,-0.0,-0.25312896966934206,-0.25312896966934206,-0.25312896966934206
1648214241.9497967,0.24022338688373568,-0.0,-0.0,-0.25312896966934206,-0.25312896966934206,-0.25312896966934206
1648214241.9498212,0.24896277487277987,-0.0,-0.0,-0.2443895816802979,-0.2443895816802979,-0.2443895816802979
1648214241.9498332,0.24896277487277987,-0.0,-0.0,-0.20069262832403187,-0.20069262832403187,-0.20069262832403187
1648214241.9702895,0.25333249568939215,-0.0,-0.0,-0.15699567496776584,-0.15699567496776584,-0.15699567496776584
1648214241.989848,0.25333249568939215,-0.0,-0.0,-0.14825628697872165,-0.14825628697872165,-0.14825628697872165
1648214241.9902077,0.25333249568939215,-0.0,-0.0,-0.13074629008769992,-0.13074629008769992,-0.13074629008769992
1648214241.9902923,0.25333249568939215,-0.0,-0.0,-0.12200690209865572,-0.12200690209865572,-0.12200690209865572
1648214241.9903035,0.25333249568939215,-0.0,-0.0,-0.11326751410961153,-0.11326751410961153,-0.11326751410961153
1648214242.0097518,0.25333249568939215,-0.0,-0.0,-0.09578872472047807,-0.09578872472047807,-0.09578872472047807
1648214242.029919,0.25333249568939215,-0.0,-0.0,-0.09578872472047807,-0.09578872472047807,-0.09578872472047807
1648214242.0498736,0.25333249568939215,-0.0,-0.0,-0.07830994203686716,-0.07830994203686716,-0.07830994203686716
1648214242.0698087,0.25333249568939215,-0.0,-0.0,-0.043352376669645316,-0.043352376669645316,-0.043352376669645316
1648214242.0898285,0.25333249568939215,-0.0,-0.0,-0.03461298532783986,-0.03461298532783986,-0.03461298532783986
1648214242.0899909,0.25333249568939215,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.1099346,0.25333249568939215,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.1099524,0.25333249568939215,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.1298504,0.25333249568939215,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.1497884,0.25333249568939215,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.1698492,0.25333249568939215,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.1899774,0.25333249568939215,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.1902332,0.25333249568939215,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.2098236,0.25333249568939215,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.209866,0.25333249568939215,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.2300694,0.25333249568939215,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.2497964,0.25333249568939215,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.249813,0.25333249568939215,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.269797,0.25333249568939215,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.2698152,0.25333249568939215,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.2900162,0.25333249568939215,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.3098745,0.25333249568939215,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.329831,0.25333249568939215,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.3497362,0.25770218968391423,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.3697288,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.3903909,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.3905044,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.4097593,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.4100947,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.4105365,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.4106808,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.4301913,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.4496036,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.4695997,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.4696136,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.4896057,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.4898725,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.5095537,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.5295668,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.5296676,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.5301354,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.5497231,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.5497916,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.569863,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.589923,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.5900588,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.6096745,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.6304815,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.6499608,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.6697333,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.6897082,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.6898336,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.7098007,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.7297854,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.7298164,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.7496078,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.7498405,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.7697866,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.7897117,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.789722,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.8097508,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.8097584,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.8303947,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.8304038,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.849714,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.849725,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.8697283,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.890266,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.8903022,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.9097812,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.9298737,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.9299002,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.9498148,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.9698591,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.9700024,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.9701843,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.9897237,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214242.9897397,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.0097349,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.029744,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.0297582,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.0496936,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.0698395,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.0698574,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.090305,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.1096194,0.26208746731281285,-0.0,-0.0,-0.13074629008769992,-0.13074629008769992,-0.13074629008769992
1648214243.109757,0.26208746731281285,-0.0,-0.0,-0.16573506295681,-0.16573506295681,-0.16573506295681
1648214243.129705,0.26208746731281285,-0.0,-0.0,-0.25312896966934206,-0.25312896966934206,-0.25312896966934206
1648214243.1298625,0.26208746731281285,-0.0,-0.0,-0.30559654533863073,-0.30559654533863073,-0.30559654533863073
1648214243.1496568,0.26208746731281285,-0.0,-0.0,-0.38425106406211856,-0.38425106406211856,-0.38425106406211856
1648214243.1696973,0.26208746731281285,-0.0,-0.0,-0.4192398369312287,-0.4192398369312287,-0.4192398369312287
1648214243.169714,0.26208746731281285,-0.0,-0.0,-0.4279792249202729,-0.4279792249202729,-0.4279792249202729
1648214243.189934,0.26208746731281285,-0.0,-0.0,-0.4279792249202729,-0.4279792249202729,-0.4279792249202729
1648214243.2098958,0.26208746731281285,-0.0,-0.0,-0.4279792249202729,-0.4279792249202729,-0.4279792249202729
1648214243.2099664,0.26208746731281285,-0.0,-0.0,-0.4279792249202729,-0.4279792249202729,-0.4279792249202729
1648214243.2101645,0.26208746731281285,-0.0,-0.0,-0.4279792249202729,-0.4279792249202729,-0.4279792249202729
1648214243.2299414,0.26208746731281285,-0.0,-0.0,-0.4105004489421845,-0.4105004489421845,-0.4105004489421845
1648214243.2496717,0.26208746731281285,-0.0,-0.0,-0.3755116760730744,-0.3755116760730744,-0.3755116760730744
1648214243.2499623,0.26208746731281285,-0.0,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214243.26971,0.26208746731281285,-0.0,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214243.2697961,0.26208746731281285,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214243.2898023,0.26208746731281285,-0.0,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214243.3096976,0.26208746731281285,-0.0,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214243.3097124,0.26208746731281285,-0.0,-0.0,-0.2443895816802979,-0.2443895816802979,-0.2443895816802979
1648214243.3097827,0.26208746731281285,-0.0,-0.0,-0.19195324033498767,-0.19195324033498767,-0.19195324033498767
1648214243.3302646,0.26208746731281285,-0.0,-0.0,-0.16573506295681,-0.16573506295681,-0.16573506295681
1648214243.3302848,0.26208746731281285,-0.0,-0.0,-0.09578872472047807,-0.09578872472047807,-0.09578872472047807
1648214243.3303907,0.26208746731281285,-0.0,-0.0,-0.043352376669645316,-0.043352376669645316,-0.043352376669645316
1648214243.3497484,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.3498342,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.3698862,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.3896663,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.4100425,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.4324875,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.4494653,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.4495115,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.4694884,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.489446,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.4894521,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.5093956,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.529403,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.5294092,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.54955,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.5697732,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.5698516,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.5702584,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.5898497,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.6097927,0.2708268821239472,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.6297114,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.6297247,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.6497157,0.27519657611846926,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.6497326,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.6699355,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.6699624,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.6898646,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.7096848,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.709707,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.7097185,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.7299309,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.7497694,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.7498057,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.7699032,0.2795662701129914,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.7897892,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.8097074,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.8293586,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.8293815,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.849443,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.8495052,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.86949,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.889781,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.9098742,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.9098995,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.9301407,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.9500935,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.96972,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.9698007,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.9704316,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214243.9900455,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.009887,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.0297961,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.0497937,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.0498242,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.0697446,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.0896466,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.0900235,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.0900424,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.1098657,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.1299183,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.1299343,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.1299436,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.149762,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.1497724,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.1497924,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.1697657,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.1698081,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.1897147,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.189724,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.2100246,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.2100391,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.2299247,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.2300668,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.2497559,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.2697356,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.2697783,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.2697875,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.2898202,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.289835,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.3102791,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.3102894,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.3113325,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.3300226,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.3300319,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.3497658,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.3499346,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.3697987,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.3899415,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.4098432,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.4100292,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.4299653,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.4299884,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.4501147,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.4501336,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.4697707,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.4697802,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.469864,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.4699464,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.4898076,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.4898417,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.5102282,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.510316,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.5103648,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.510384,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.5300725,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.5300872,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.53031,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.53034,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.5497732,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.549844,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.5697608,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.5697925,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.5901175,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
1648214244.6099222,0.2839359641075135,-0.0,-0.0,-0.0,-0.0,-0.0
