Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1648214358.7498395,0.2708268821239472,0.04354027211666108,-0.0,-0.0,-0.0,-0.0
1648214358.7498467,0.27519657611846926,0.04354027211666108,-0.0,-0.0,-0.0,-0.0
1648214358.7698307,0.27519657611846926,0.04354027211666108,-0.0,-0.0,-0.0,-0.0
1648214358.789857,0.27519657611846926,0.04354027211666108,-0.0,-0.0,-0.0,-0.0
1648214358.789873,0.27519657611846926,0.04354027211666108,-0.0,-0.0,-0.0,-0.0
1648214358.7898877,0.27519657611846926,0.04354027211666108,-0.0,-0.0,-0.0,-0.0
1648214358.8097143,0.2664571881294251,0.04354027211666108,-0.0,-0.0,-0.0,-0.0
1648214358.829641,0.26208746731281285,0.04354027211666108,-0.0,-0.0,-0.0,-0.0
1648214358.8297207,0.2445930808782578,0.04354027211666108,-0.0,-0.0,-0.0,-0.0
1648214358.8297367,0.19652643352746965,0.030431186780333522,-0.0,-0.0,-0.0,-0.0
1648214358.8499522,0.1834017410874367,0.026061491109430793,-0.0,-0.0,-0.0,-0.0
1648214358.850099,0.17029265910387043,0.021691795438528064,-0.0,-0.0,-0.0,-0.0
1648214358.850247,0.14844417572021487,0.017322099767625335,-0.0,-0.0,-0.0,-0.0
1648214358.8698769,0.12221040129661562,0.004213012335821987,-0.0,-0.0,-0.0,-0.0
1648214358.8698924,0.12221040129661562,-0.0,-0.0,-0.0,-0.0,-0.0
1648214358.889757,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214358.9098506,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214358.9299078,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214358.9299598,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214358.9502182,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214358.9697587,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214358.9700134,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214358.989735,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.0098162,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.0296965,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.0498714,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.0699008,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.0699205,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.090039,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.1097305,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.1097457,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.109922,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.1297495,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.1297667,0.1003619246184826,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.1497736,0.08725283592939378,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.1701493,0.061019054800272,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.1898744,0.04354027211666108,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.189889,0.039170578122138984,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.189899,0.039170578122138984,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.2099137,0.030431186780333522,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.2099426,0.026061491109430793,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.2297204,0.012952403258532287,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.249748,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.2701597,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.2701726,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.2701986,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.2898667,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.30972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.309735,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.3296828,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.3300893,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.3498175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.369816,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.369834,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.3701138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.390049,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.390227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.4098012,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.4098837,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.4298954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.449886,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.4499109,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.4698887,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.4699175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.4898083,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.5098188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214359.530003,-0.0,-0.0,-0.0,-0.017134204320609574,-0.017134204320609574,-0.017134204320609574
1648214359.5498683,-0.0,-0.0,-0.0,-0.09578872472047807,-0.09578872472047807,-0.09578872472047807
1648214359.5700178,-0.0,-0.0,-0.0,-0.13951689898967745,-0.13951689898967745,-0.13951689898967745
1648214359.5898578,-0.0,-0.0,-0.0,-0.2269108057022095,-0.2269108057022095,-0.2269108057022095
1648214359.6098645,-0.0,-0.0,-0.0,-0.25312896966934206,-0.25312896966934206,-0.25312896966934206
1648214359.6297948,-0.0,-0.0,-0.0,-0.25312896966934206,-0.25312896966934206,-0.25312896966934206
1648214359.6298141,-0.0,-0.0,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214359.6498973,-0.0,-0.0,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214359.649917,-0.0,-0.0,-0.0,-0.3230753213167191,-0.3230753213167191,-0.3230753213167191
1648214359.669785,-0.0,-0.0,-0.0,-0.3230753213167191,-0.3230753213167191,-0.3230753213167191
1648214359.669796,-0.0,-0.0,-0.0,-0.3230753213167191,-0.3230753213167191,-0.3230753213167191
1648214359.6698477,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.6897945,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.6898167,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.7097502,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.7097664,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.7297854,-0.0,-0.0,-0.0,-0.3405540972948075,-0.3405540972948075,-0.3405540972948075
1648214359.7298691,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.749829,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.7697558,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.7697713,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.7899563,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.8098454,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.8098655,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.8298106,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.8298278,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.8498409,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.8498745,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.8699791,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.8700058,-0.0,0.008582707587629558,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.889841,-0.01730649266391993,0.017322099767625335,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.9098146,-0.01730649266391993,0.017322099767625335,-0.0,-0.3405540972948075,-0.3405540972948075,-0.3405540972948075
1648214359.9098284,-0.03478527702391148,0.030431186780333522,-0.0,-0.3405540972948075,-0.3405540972948075,-0.3405540972948075
1648214359.9296784,-0.03915497101843358,0.034800880774855616,-0.0,-0.3405540972948075,-0.3405540972948075,-0.3405540972948075
1648214359.9498594,-0.03915497101843358,0.034800880774855616,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.9498768,-0.04352466836571694,0.034800880774855616,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.9699402,-0.047894362360239036,0.034800880774855616,-0.0,-0.3405540972948075,-0.3405540972948075,-0.3405540972948075
1648214359.970014,-0.047894362360239036,0.030431186780333522,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214359.989773,-0.047894362360239036,0.034800880774855616,-0.0,-0.3230753213167191,-0.3230753213167191,-0.3230753213167191
1648214360.0098639,-0.047894362360239036,0.034800880774855616,-0.0,-0.3230753213167191,-0.3230753213167191,-0.3230753213167191
1648214360.029706,-0.047894362360239036,0.034800880774855616,-0.0,-0.3230753213167191,-0.3230753213167191,-0.3230753213167191
1648214360.0298378,-0.047894362360239036,0.034800880774855616,-0.0,-0.3143359333276749,-0.3143359333276749,-0.3143359333276749
1648214360.0498788,-0.047894362360239036,0.034800880774855616,-0.0,-0.3143359333276749,-0.3143359333276749,-0.3143359333276749
1648214360.0698566,-0.047894362360239036,0.034800880774855616,-0.0,-0.3143359333276749,-0.3143359333276749,-0.3143359333276749
1648214360.089698,-0.047894362360239036,0.034800880774855616,-0.0,-0.30559654533863073,-0.30559654533863073,-0.30559654533863073
1648214360.0897326,-0.047894362360239036,0.034800880774855616,-0.0,-0.30559654533863073,-0.30559654533863073,-0.30559654533863073
1648214360.1098857,-0.047894362360239036,0.034800880774855616,-0.0,-0.2968571573495865,-0.2968571573495865,-0.2968571573495865
1648214360.1298156,-0.047894362360239036,0.034800880774855616,-0.0,-0.2968571573495865,-0.2968571573495865,-0.2968571573495865
1648214360.1298325,-0.047894362360239036,0.034800880774855616,-0.0,-0.28811776936054234,-0.28811776936054234,-0.28811776936054234
1648214360.1497872,-0.056633757054805764,0.030431186780333522,-0.0,-0.28811776936054234,-0.28811776936054234,-0.28811776936054234
1648214360.1498368,-0.056633757054805764,0.030431186780333522,-0.0,-0.28811776936054234,-0.28811776936054234,-0.28811776936054234
1648214360.1697655,-0.06537314504384996,0.026061491109430793,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214360.1697865,-0.06537314504384996,0.026061491109430793,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214360.189791,-0.06537314504384996,0.026061491109430793,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214360.189799,-0.06975844949483873,0.017322099767625335,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214360.2098556,-0.07412814348936082,0.017322099767625335,-0.0,-0.28811776936054234,-0.28811776936054234,-0.28811776936054234
1648214360.2297072,-0.07412814348936082,0.017322099767625335,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214360.229741,-0.07412814348936082,0.017322099767625335,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214360.2498658,-0.07849783748388292,-0.0,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214360.2696881,-0.07849783748388292,-0.0,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214360.2697048,-0.07849783748388292,-0.0,-0.0,-0.28811776936054234,-0.28811776936054234,-0.28811776936054234
1648214360.2697403,-0.07849783748388292,-0.0,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214360.2900214,-0.07849783748388292,-0.0,-0.0,-0.28811776936054234,-0.28811776936054234,-0.28811776936054234
1648214360.309888,-0.07849783748388292,-0.0,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214360.3300738,-0.07849783748388292,-0.0,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214360.3300874,-0.07849783748388292,-0.0,-0.0,-0.28811776936054234,-0.28811776936054234,-0.28811776936054234
1648214360.3301105,-0.07849783748388292,-0.0,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214360.3498783,-0.07849783748388292,-0.0,-0.0,-0.28811776936054234,-0.28811776936054234,-0.28811776936054234
1648214360.3699543,-0.07849783748388292,-0.0,-0.0,-0.3143359333276749,-0.3143359333276749,-0.3143359333276749
1648214360.389852,-0.07849783748388292,-0.0,-0.0,-0.3143359333276749,-0.3143359333276749,-0.3143359333276749
1648214360.4096532,-0.06975844949483873,-0.0,-0.0,-0.3230753213167191,-0.3230753213167191,-0.3230753213167191
