Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1648214345.554912,14593,1648214345,554206307,fufi_imu_link,-0.003425994820059649,-0.010635712906501263,0.014637364870465453,0.9998304314833153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011209751246497035,-0.0007210648618638515,0.0009895730763673782,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.18595442175865173,-0.0723138153553009,9.634787559509277,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214345.5635085,14594,1648214345,562793561,fufi_imu_link,-0.0034288450894635826,-0.010631903234158833,0.014637960107729168,0.9998304535164232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000542257446795702,0.0010142866522073746,0.0001472141593694687,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2057971954345703,-0.07081720232963562,9.631723403930664,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214345.6102405,14595,1648214345,609241910,fufi_imu_link,-0.003394729196256757,-0.010650999385202189,0.01466348192267376,0.9998299927106028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014002998359501362,-0.0009429045021533966,0.0010813605040311813,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.19523978233337402,-0.062190260738134384,9.606954574584961,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214345.6107876,14596,1648214345,610160066,fufi_imu_link,-0.0033948988864844058,-0.010656799705815196,0.014663343668301961,0.9998299323555213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002350136172026396,-0.0006500561721622944,-0.00021505914628505707,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2245761752128601,-0.06501059979200363,9.595075607299805,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214345.676358,14597,1648214345,675509727,fufi_imu_link,-0.003371979514878789,-0.010672746683679712,0.014700666296895433,0.9998292917507492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007146422867663205,-0.0006450451910495758,0.0011320170015096664,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.18744215369224548,-0.06928062438964844,9.666278839111328,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214345.6855514,14598,1648214345,684966849,fufi_imu_link,-0.0033766747888525567,-0.010678384904905568,0.014703356272911304,0.9998291761483582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015073457034304738,0.00037492066621780396,0.0005973894149065018,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2321360856294632,-0.0587456151843071,9.597695350646973,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214345.7315378,14599,1648214345,730828171,fufi_imu_link,-0.0033718409808225097,-0.010707273461568158,0.01471467539535062,0.9998287169867792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002815196639858186,-0.0012537403963506222,0.0004856158047914505,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.206712543964386,-0.07554899156093597,9.652223587036133,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214345.7510808,14600,1648214345,750252477,fufi_imu_link,-0.003370819601061519,-0.010714732714745807,0.014724893854666968,0.9998284900816928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006239719223231077,-0.0008615227416157722,0.0010368898510932922,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2016693353652954,-0.08709114044904709,9.607656478881836,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214345.7688751,14601,1648214345,767917684,fufi_imu_link,-0.003369292766359275,-0.010705141050844467,0.014729717248249254,0.9998285269240536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009081231546588242,0.0006616073660552502,0.0005295686423778534,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1909790337085724,-0.09207825362682343,9.627796173095703,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214345.8063512,14602,1648214345,805676102,fufi_imu_link,-0.003374421139985448,-0.010715849565789984,0.014718398604597841,0.9998285616007224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020367608522064984,-0.0007901662029325962,-0.0006018374115228653,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.18954187631607056,-0.07428741455078125,9.664642333984375,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214345.8149385,14603,1648214345,813352627,fufi_imu_link,-0.003371385234356038,-0.010705319609625544,0.014717874268636518,0.9998286923621815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016217308584600687,0.00030549755319952965,-0.0001703258603811264,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16896702349185944,-0.07936303317546844,9.597956657409668,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214345.8431983,14604,1648214345,842679574,fufi_imu_link,-0.003381193099353646,-0.010695379175344742,0.01471552818490462,0.9998288001591872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007016645977273583,0.0006812955252826214,-0.0001498013734817505,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.20451590418815613,-0.06579581648111343,9.623222351074219,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214345.870161,14605,1648214345,869783840,fufi_imu_link,-0.0033980042282149713,-0.01069908168802098,0.01474124807260077,0.9998283246755717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007849539397284389,-0.0006846468895673752,0.0018980298191308975,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.18252608180046082,-0.09100581705570221,9.59792709350586,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214345.889186,14606,1648214345,888472861,fufi_imu_link,-0.003394626489998414,-0.010684754247232156,0.014757585057892944,0.9998282483611517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009791889460757375,0.0004752441309392452,0.001729751005768776,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16802455484867096,-0.08944045752286911,9.669022560119629,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214345.9182775,14607,1648214345,917613454,fufi_imu_link,-0.003392391634357722,-0.010676619097191505,0.014750221501723096,0.9998284515102093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037126833922229707,-0.0001325574703514576,-0.0005147196352481842,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1655232161283493,-0.08010455965995789,9.595830917358398,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214345.9556692,14608,1648214345,954658516,fufi_imu_link,-0.003380572760995811,-0.010710194345793428,0.01475758867020601,0.9998280237328437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007032761350274086,-0.0018198532052338123,0.00038320571184158325,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.20566266775131226,-0.07443021982908249,9.63371467590332,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214345.963736,14609,1648214345,963148181,fufi_imu_link,-0.0033798841235530134,-0.010717189188570817,0.01476161303623321,0.9998278916992546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012188395485281944,-0.0015014891978353262,0.0009192842990159988,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2084677666425705,-0.08579772710800171,9.654311180114746,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.0022664,14610,1648214346,1311391,fufi_imu_link,-0.0034057199639609265,-0.010698181648119394,0.014766054976755889,0.9998279419987094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001264017540961504,0.0007534422911703587,0.0002471804618835449,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1855815052986145,-0.07380376011133194,9.611231803894043,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.0297294,14611,1648214346,29315460,fufi_imu_link,-0.003410018036694118,-0.010681133908294747,0.014770896569480163,0.9998280380995305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019993886235170066,0.0012686057016253471,0.00035157427191734314,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2074274718761444,-0.07333271950483322,9.634303092956543,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.0380006,14612,1648214346,37661790,fufi_imu_link,-0.003409900165190778,-0.010673790965050571,0.01476993454173237,0.9998281311310114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013061081990599632,0.00018269242718815804,-0.0002630334347486496,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1792386770248413,-0.08871539682149887,9.622136116027832,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.084798,14613,1648214346,84462933,fufi_imu_link,-0.003448747594851317,-0.010695815093798883,0.014777030294140745,0.999827657676658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015116912545636296,-0.000939507968723774,0.00031445175409317017,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.20356251299381256,-0.08392602950334549,9.652718544006348,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.0850976,14614,1648214346,84778159,fufi_imu_link,-0.003444114368421957,-0.010691511637329548,0.01477682910668343,0.9998277226485961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.143477417528629e-05,-4.556262865662575e-05,-0.0010635629296302795,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.18851961195468903,-0.05136292427778244,9.62153434753418,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.104566,14615,1648214346,104206921,fufi_imu_link,-0.0034540710687057394,-0.010684938694815497,0.01476649729143236,0.9998279112106656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000662389153148979,0.0011321944184601307,-0.001054961234331131,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.22120395302772522,-0.08316011726856232,9.634809494018555,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.1125963,14616,1648214346,112370944,fufi_imu_link,-0.0034504443720530264,-0.010677035607129019,0.014764134079566477,0.9998280430599855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005770950810983777,0.0014131413772702217,-0.0005787163972854614,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1966588944196701,-0.06427260488271713,9.629791259765625,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.1601293,14617,1648214346,159348399,fufi_imu_link,-0.003462542292752688,-0.010706739897872635,0.014754795299844326,0.9998278214459178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021005066810175776,-0.0013317386619746685,-0.00040377117693424225,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.19883359968662262,-0.09949582070112228,9.652023315429688,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.1608188,14618,1648214346,160194879,fufi_imu_link,-0.003466129113633288,-0.010706440649788658,0.014754954876327856,0.9998278098673681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010658556129783392,0.0008593038655817509,0.00029275938868522644,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2057029753923416,-0.08353211730718613,9.64963150024414,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.2264998,14619,1648214346,225820779,fufi_imu_link,-0.003535579768569309,-0.010548163397633196,0.014832115871947658,0.999828107358159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022430375684052706,0.0043547069653868675,0.002391509711742401,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1407219022512436,-0.04313744604587555,9.654812812805176,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.235658,14620,1648214346,235042100,fufi_imu_link,-0.0035128976702337644,-0.01049663314433815,0.0148474223239647,0.9998285024407564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026547617744654417,0.0004104534164071083,0.0032785777002573013,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01228499785065651,-0.0268339104950428,9.537360191345215,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.271662,14621,1648214346,270839388,fufi_imu_link,-0.003480861804408481,-0.010461460269024139,0.014904646388373266,0.9998281317137341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001988649135455489,-0.0019695553928613663,0.0031536798924207687,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0671001449227333,-0.07970256358385086,9.667067527770996,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.300936,14622,1648214346,300327698,fufi_imu_link,-0.003538950427355919,-0.010362263036490273,0.014865904412856545,0.9998295375815935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002905906643718481,0.00199405150488019,-0.0026190411299467087,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.07235483825206757,-0.12459814548492432,9.567609786987305,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.3189352,14623,1648214346,317937846,fufi_imu_link,-0.0035409788582816217,-0.010298684182688256,0.01482745539827502,0.9998307582482362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015976610593497753,-0.0008370755240321159,-0.00443602167069912,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.07496041804552078,-0.1301824152469635,9.588218688964844,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.3563366,14624,1648214346,355703182,fufi_imu_link,-0.0035741124023813005,-0.010195958792489667,0.014653256028531462,0.9998342613816549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023357763420790434,0.0033429679460823536,-0.00919363647699356,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.03973415121436119,-0.031041795387864113,9.751686096191406,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.3649542,14625,1648214346,364365241,fufi_imu_link,-0.0035379466443319196,-0.010157964978365712,0.014626969336253853,0.9998351616386956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005104489624500275,-0.0013868643436580896,-0.006132688373327255,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.027771566063165665,-0.016099408268928528,9.674970626831055,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.3759985,14626,1648214346,375238042,fufi_imu_link,-0.0035589831457766845,-0.010090492485447597,0.014602078073598613,0.9998361340321232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006483700592070818,0.0020006303675472736,-0.004519369453191757,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.024971526116132736,-0.01399616152048111,9.575428009033203,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.4042988,14627,1648214346,403459416,fufi_imu_link,-0.0034891444559523484,-0.010046483178598752,0.014615582480450817,0.999836626052209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069221740588546,0.00014638155698776245,0.0009350180625915527,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.03592468798160553,0.03470199555158615,9.653221130371094,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.4312382,14628,1648214346,430603015,fufi_imu_link,-0.0034700064631643765,-0.010016237231729964,0.014812018954624317,0.9998341053101516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016132706077769399,0.00011664768680930138,0.01445252075791359,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.08562859892845154,-0.07083500176668167,9.603803634643555,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.4390838,14629,1648214346,438472376,fufi_imu_link,-0.003449580707658898,-0.009993742969517409,0.014869545184051586,0.999833547206944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005135775543749332,-0.002621032064780593,0.01453426294028759,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06744854152202606,-0.06476388871669769,9.59557056427002,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.4681578,14630,1648214346,467514474,fufi_imu_link,-0.003454984647262827,-0.009942126493308735,0.015010945088135384,0.9998319302409977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001229482819326222,0.00046686548739671707,0.009702777490019798,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.020212145522236824,-0.15000061690807343,9.615867614746094,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.5054512,14631,1648214346,504757615,fufi_imu_link,-0.0034738104740061624,-0.009937610174892997,0.015059630818531409,0.9998311777817354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000945745618082583,-5.577085539698601e-05,0.0026226360350847244,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16754896938800812,-0.07183876633644104,9.564597129821777,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.5141335,14632,1648214346,513310644,fufi_imu_link,-0.003467374018907184,-0.009939740785291222,0.015072151823990557,0.9998309902728204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004207338497508317,-0.0025826713535934687,0.0029183384031057358,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1565977782011032,-0.05147441476583481,9.617046356201172,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.5523665,14633,1648214346,551301036,fufi_imu_link,-0.0034859850050530127,-0.009931865916035277,0.01513024046906865,0.9998301264571491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008580646244809031,0.00015193456783890724,0.0030658021569252014,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.17178282141685486,-0.07663173973560333,9.680471420288086,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.5804107,14634,1648214346,579478505,fufi_imu_link,-0.0035332620547535313,-0.010015281271606872,0.015071530639538259,0.9998300151348152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003095685737207532,-0.003989619202911854,-0.0041477251797914505,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2952384352684021,-0.09286610782146454,9.715083122253418,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.5931897,14635,1648214346,592150679,fufi_imu_link,-0.0035132327886952894,-0.010064180665672287,0.015038747453152604,0.9998300883339836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004623538348823786,-0.0028241320978850126,-0.005228675901889801,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3124105930328369,-0.11021047830581665,9.629085540771484,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.635263,14636,1648214346,634592177,fufi_imu_link,-0.0035117467726262014,-0.010011878881102311,0.014932744883765652,0.9998322074458852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031959154875949025,0.0037223068065941334,-0.004971317946910858,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.29148203134536743,-0.03966750577092171,9.586809158325195,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.6443748,14637,1648214346,643964746,fufi_imu_link,-0.0035007751498967936,-0.009995007259824941,0.014908907330463742,0.9998327704598593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018548456719145179,0.0044158827513456345,-0.005082579329609871,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.20531240105628967,-0.06116476655006409,9.57632827758789,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.6628838,14638,1648214346,662504903,fufi_imu_link,-0.003496822071630572,-0.009949768786242092,0.014892331006283163,0.9998334825428178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011937092058360577,0.004042495042085648,-0.0017490480095148087,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1623488813638687,-0.010763558559119701,9.718202590942383,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.7095852,14639,1648214346,709310533,fufi_imu_link,-0.0034845781690046604,-0.009881052239137687,0.014982870443061192,0.9998328540885811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003292858018539846,0.000721239484846592,0.0038630422204732895,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.007419781759381294,-0.0452001616358757,9.630921363830566,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.7098544,14640,1648214346,709647867,fufi_imu_link,-0.003490142863528096,-0.009812599369258403,0.014983780635642372,0.9998334951952119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010550678707659245,-0.0033128936775028706,0.003595704212784767,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.07730486989021301,-0.08724050223827362,9.686965942382812,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.7762172,14641,1648214346,775577433,fufi_imu_link,-0.0034622024145020604,-0.009563464965752687,0.015007800736369085,0.9998356460985712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014063932467252016,0.0036346283741295338,0.000708872452378273,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.310168981552124,-0.12463970482349396,9.614063262939453,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.7855728,14642,1648214346,785019091,fufi_imu_link,-0.0034489429974450475,-0.009467792533754871,0.014996920141767801,0.9998367657187845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009187365649268031,-0.002591436728835106,-0.0023530330508947372,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.22933444380760193,0.003369029611349106,9.532320022583008,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.8511992,14643,1648214346,850400118,fufi_imu_link,-0.00353914103745705,-0.009156246280057722,0.014858709021406508,0.9998414156259948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028702772688120604,0.005200967658311129,-0.004198199138045311,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.3729805648326874,-0.043751299381256104,9.5941743850708,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.8687596,14644,1648214346,868106726,fufi_imu_link,-0.003535720189518445,-0.008959494447377727,0.014839994356883246,0.9998434881067519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008774906164035201,0.004133032634854317,-0.0021779853850603104,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.4439082741737366,-0.07696299999952316,9.654481887817383,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.9065092,14645,1648214346,905661612,fufi_imu_link,-0.0035985274266644093,-0.00886505580997236,0.014831342870295739,0.9998442341957618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003086712211370468,-0.0017190822400152683,-0.0004671253263950348,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.3217223882675171,-0.08580832183361053,9.686657905578613,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.9149783,14646,1648214346,914364778,fufi_imu_link,-0.0036177038344629635,-0.008778115929422037,0.01483383241667564,0.9998448951290044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002094841795042157,-0.006842448376119137,0.0004444494843482971,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.28196385502815247,-0.10626129806041718,9.680092811584473,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.9257622,14647,1648214346,925131411,fufi_imu_link,-0.0036259513853390333,-0.008710203776802754,0.014841323531151621,0.9998453480126621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035712826065719128,-0.001258147181943059,0.001383863389492035,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1200844794511795,-0.026158705353736877,9.644474029541016,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.9435003,14648,1648214346,942809729,fufi_imu_link,-0.003652452508978786,-0.00858278706321522,0.014890867539339402,0.9998456167933244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003317817347124219,0.0043618762865662575,0.005616217851638794,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.17424650490283966,-0.052170660346746445,9.472566604614258,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214346.9814103,14649,1648214346,980466473,fufi_imu_link,-0.0034920876686744522,-0.008605240545699238,0.014850921956065702,0.9998465908707795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010270747356116772,-0.0034396974369883537,-0.0022458042949438095,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.011217374354600906,-0.20149488747119904,9.75118637084961,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
